date,precip_mm,CEDI,EDI,SPI6,SPI3
2010-02-12,4.5,0.08979444198208006,0.15575319890098216,-0.7180027647013753,0.735684955448392
2010-02-13,0.0,-0.08333010392819658,0.005451312006048975,-0.6773741361229944,0.737398729884717
2010-02-14,0.0,-0.2208900058972912,-0.11056108457933554,-0.6324224913573199,0.7373704756567316
2010-02-15,0.0,-0.3350038525656824,-0.21368256892836818,-0.5881292093968377,0.7362155635365897
2010-02-16,0.0,-0.4000593929805544,-0.2823974144521992,-1.2017026866812426,0.7356186886537384
2010-02-17,1.5,-0.43036812908818145,-0.3118781144598459,-1.155204590032897,0.7641784251925264
2010-02-18,0.9,-0.45701069586579984,-0.3421326132503137,-1.1050391905371306,0.7814253087802532
2010-02-19,0.3,-0.5046138346980813,-0.38550483069083197,-1.062345492181471,0.7834848919955236
2010-02-20,0.0,-0.5553313427534526,-0.43967344345863,-1.0252885389252873,0.7813036709175257
2010-02-21,0.0,-0.6689796944410699,-0.5359741801878433,-0.9889967777247386,0.7782360510198472
2010-02-22,0.0,-0.6963607252580227,-0.5668634589000533,-0.955053055047951,0.7737652234073493
2010-02-23,0.0,-0.7046620748053493,-0.5869309609020767,-1.2195347670609258,0.7674235470824127
2010-02-24,0.0,-0.7539661214934493,-0.6372160826639168,-1.3307643992239775,0.7604032805082942
2010-02-25,68.5,1.5163158920180955,1.4849325440679704,-0.6569700458656905,1.7838115088959134
2010-02-26,8.5,1.444961177349329,1.416595747498048,-0.5484324248588133,1.8856130584682864
2010-02-27,4.5,1.329024178034958,1.3183912205348722,-0.4693533426981418,1.8630707870011325
2010-02-28,0.0,1.102361636551181,1.0864773975658588,-0.4284939446042072,1.853008261239271
2010-03-01,7.5,1.1856798533642374,1.1493195676229082,-0.321658031222877,1.9404539446248243
2010-03-02,0.2,1.0230568154857032,1.0036918315879102,-0.2781148295477587,1.9335981338561592
2010-03-03,0.0,0.8923044288595351,0.8792562575841063,-0.23692322282342093,1.917233953735349
2010-03-04,4.5,0.9309326869647375,0.8968098941170454,-0.15636432813886156,1.9640734472692911
2010-03-05,6.5,1.0547637651016635,1.0043494539038362,-0.058181947160993994,1.9363946932859335
2010-03-06,8.5,1.2707068343281842,1.2028947838563027,0.05912723187989007,2.035703182845473
2010-03-07,0.5,1.1568951713190252,1.091497498855062,0.10578027721279346,2.0318011451590867
2010-03-08,0.0,1.0301731779805239,0.9722086197462162,0.14817526394664837,2.0220948469840714
2010-03-09,1.9,0.9732600701744095,0.9376671160048632,0.20505264651152247,1.9475567506278846
2010-03-10,1.9,0.9555663517393573,0.9221460615461498,0.2570123963988039,1.8466152063337082
2010-03-11,0.0,0.8451790058894354,0.8180511991350132,0.2608159373917813,1.8158272064854333
2010-03-12,0.0,0.7488342845868102,0.7303892452690852,0.29634629848798366,1.799216707867635
2010-03-13,0.0,0.6418515429642664,0.6493135856528814,0.3306198994695726,1.788701039863585
2010-03-14,1.0,0.6082878153745872,0.6229747941589899,0.37284137854361227,1.790556517012226
2010-03-15,15.0,1.0768015710956123,1.12945004093102,0.5582490587249997,1.9685662458954234
2010-03-16,0.0,0.891153808544153,0.9643548196329769,0.59343417213841,1.963031038638491
2010-03-17,1.0,0.765270016945047,0.8523393898842652,0.6367315166543469,1.928076338937296
2010-03-18,3.0,0.7527034916663152,0.8384303597653776,0.7002643352084129,1.9227674350700257
2010-03-19,0.0,0.6618268217323383,0.74265756710619,0.7329979138300838,1.881643458059398
2010-03-20,0.0,0.5666481596932808,0.6467265303221063,0.7523599767469532,1.7769919702338834
2010-03-21,0.0,0.4870086547705422,0.5443784527231016,0.781622812578813,1.7663353916344038
2010-03-22,0.0,0.4125224213215443,0.4544492514357167,0.8092718748531073,1.749789988800552
2010-03-23,2.0,0.4599474209324783,0.4254933978251293,0.8574344899070468,1.75891944527418
2010-03-24,0.0,0.4008777359480226,0.424755748462935,0.8590164984161485,1.7415115393637541
2010-03-25,0.0,0.3324722786560529,0.3545678704569084,0.8772734608950794,1.7196548729904646
2010-03-26,0.0,0.26479484309681117,0.2972562397181592,0.7494020865776558,1.7042499145565364
2010-03-27,0.0,0.1997110477843024,0.2265126041885279,0.7455819095104589,1.689441660432653
2010-03-28,0.0,0.15549256846733914,0.18232737796727724,0.7630805135398807,1.6702921803624373
2010-03-29,0.0,0.09476035852129294,0.12713778943470108,0.7758360097144561,1.6447538485015987
2010-03-30,0.0,0.046009552401133844,0.0830065040541345,0.711450282103314,1.5676558005236643
2010-03-31,22.5,0.8270524277757801,0.8598153416390014,0.8228596775846231,1.7836198931743938
2010-04-01,17.5,1.2638915442327405,1.298212630850033,1.0361584266002621,1.9842323191574585
2010-04-02,0.0,1.0695273470639006,1.1346466263423167,1.0331270553555396,1.9511613082970167
2010-04-03,0.0,0.8981294884571472,0.9630810644840186,1.0299625925835763,1.9184903679738587
2010-04-04,0.0,0.7225423731184302,0.7980845756144311,1.0271222085792822,1.8227373027436995
2010-04-05,0.0,0.5751607382909096,0.6438063671982054,1.0216731422959302,1.7443398795302663
2010-04-06,0.0,0.4440315219884905,0.5056221345369415,1.014152377362584,1.709750523705194
2010-04-07,0.0,0.38794477142084927,0.43530951288446146,1.0037537153012608,1.6764406118005328
2010-04-08,0.0,0.3280232805145713,0.36602478130593813,0.9902161823932961,1.6433669612915178
2010-04-09,0.0,0.27486611057093807,0.3079472510472943,0.9760560088752395,1.6096964992353127
2010-04-10,0.0,0.23118780705218697,0.2647866430754939,0.9640374827876721,1.5746194482214055
2010-04-11,3.5,0.3074709400163896,0.34004265467934397,0.9223291286500493,1.5826475517593925
2010-04-12,4.5,0.3874280676929859,0.413353337431714,0.9583115365526528,1.5763961655212544
2010-04-13,2.5,0.3797432478438735,0.41039695190567044,0.9723833400813802,1.5496583381884377
2010-04-14,1.0,0.31879242094641685,0.3565325003047743,0.9639399926961228,1.5235189839636758
2010-04-15,0.0,0.20741172168725075,0.25025508669686874,0.8489971504644768,1.4869372472771452
2010-04-16,0.0,0.10280746935320342,0.14656666361881865,0.8235114666977614,1.4487866676847103
2010-04-17,0.0,0.018825185167156453,0.05439923651446671,0.7978427619408329,1.4118647642531423
2010-04-18,0.5,-0.04148264390402265,-0.008602638559261874,0.7781311913366971,1.3811885709544853
2010-04-19,19.5,0.6005986992940161,0.5746760029153792,0.9670661491839596,1.5784486265615607
2010-04-20,0.0,0.43095418486645193,0.4086048274813265,0.9404361747526387,1.425319067912379
2010-04-21,12.5,0.7052559142605099,0.6718994855973244,1.0448158142827983,1.5299420047337136
2010-04-22,21.0,1.4902776285541854,1.3713883882218592,1.2313859125620172,1.7229698883374835
2010-04-23,0.0,1.16140789699721,1.1012779343660162,1.2038314585348293,1.6611534431379427
2010-04-24,0.0,0.8974805675866292,0.8694047270396623,1.1776440854698156,1.6209641391356469
2010-04-25,0.0,0.7588767559812352,0.7389194389977015,1.1509211044717582,1.5801825824713456
2010-04-26,37.0,1.9516684695660862,1.8860057066637625,1.476952125894545,1.9197491271689333
2010-04-27,0.0,1.7076613778226402,1.6665099133134271,1.4475256877307985,1.7597226911974118
2010-04-28,13.5,1.8857889237464345,1.840920286343485,1.5404776574629655,1.8477191505637152
2010-04-29,0.0,1.5346877139582362,1.5226437649485258,1.4982363548815574,1.8038621212846895
2010-04-30,0.0,1.396551980549023,1.3794825472356678,1.4483152479000263,1.7604602203153017
2010-05-01,0.0,1.1215314455034318,1.120145485273605,1.4165970616386159,1.7180806798337713
2010-05-02,0.0,0.995342060079506,0.9930654035664048,1.3913185684851075,1.6784845736297505
2010-05-03,0.0,0.8892191135327276,0.8807263168116355,1.3677275260987745,1.641112522787747
2010-05-04,0.0,0.7909470629475844,0.7897099606057408,1.3420342666400884,1.6031686078906606
2010-05-05,0.0,0.6724894119629466,0.6737230855161909,1.3151873040916264,1.564246421668423
2010-05-06,6.0,0.7792144457788093,0.7833873986587621,1.342059261885669,1.5832719553156285
2010-05-07,0.0,0.5882659083840173,0.5916293109543578,1.2372170716044293,1.5479779624142076
2010-05-08,0.0,0.5044925080013953,0.5062570477783462,1.2139769177389228,1.5158757765583482
2010-05-09,0.0,0.42765897655946195,0.42878665580975306,1.157331480184594,1.4170900389688985
2010-05-10,0.0,0.35863733961623045,0.36164078785692383,1.137797901903689,1.3432196344993783
2010-05-11,0.0,0.21956200831411418,0.21784764646383017,1.1177698713095503,1.2327269225287163
2010-05-12,0.0,0.10728300632690188,0.10180930142910487,1.0549413080991323,0.9578578210388616
2010-05-13,0.0,0.0013943152258493175,-0.007767596272529796,1.037648134847945,0.8904433574594065
2010-05-14,0.0,-0.08885849322651151,-0.10167529101529718,1.0206589358135305,0.8687446218510384
2010-05-15,0.0,-0.18855702295192853,-0.20565787234397112,1.003636631048172,0.8474978455554999
2010-05-16,0.0,-0.2480735366021571,-0.26368612032981975,0.9877709588091491,0.8278944660572277
2010-05-17,10.0,-0.007485865586672951,-0.024558083979352496,1.0594635625991757,0.9083526756045855
2010-05-18,51.5,1.5652303622109918,1.5459934575465564,1.4725335458855766,1.358106430472629
2010-05-19,4.0,1.2510217931143155,1.245851944127724,1.488634190578721,1.3639446577070946
2010-05-20,0.0,1.0887481514938606,1.0775591355716272,1.4714009317011354,1.34158373669361
2010-05-21,0.0,1.0414833870754223,1.0267642669426837,1.4556859273495255,1.3231820575261901
2010-05-22,20.0,1.6408123118118827,1.6362461820599408,1.5970617262617597,1.4798980476111723
2010-05-23,3.5,1.6606653447925033,1.6586253821897405,1.6112610846178268,1.4933080089556903
2010-05-24,1.5,1.6320402142590946,1.6207370149878237,1.607471493922477,1.489099701308922
2010-05-25,1.5,1.5577614498015506,1.5383938138921562,1.6018041678888053,1.4850533243221227
2010-05-26,0.0,1.4600245388871504,1.419520604718638,1.583740968732468,0.8605314065575398
2010-05-27,0.0,1.4031762139453425,1.364560393290251,1.5659337301680278,0.7653195565468505
2010-05-28,0.0,1.3225255866502594,1.2805046460981582,1.5079984312027328,0.7085371261061214
2010-05-29,0.0,1.1377086610624598,1.1007675384819422,1.4933482040640889,0.6974466617842526
2010-05-30,1.0,0.9410448673037642,0.9068128388859693,1.4839985671529667,0.6221977910468296
2010-05-31,0.0,0.8650098853649874,0.8255190070517119,1.4674152102713063,0.6086065391247382
2010-06-01,0.0,0.7445736278544102,0.6967803761740281,1.4475240137583147,0.598107521409573
2010-06-02,0.0,0.6283717910260339,0.5657273588954584,1.43046372446974,0.5438024309406795
2010-06-03,0.0,0.5594520173055814,0.49522589612151097,1.3530743178385962,0.46934737744366156
2010-06-04,0.1,0.49949210623728113,0.43405294921654347,1.3358984842772061,0.37352769801164937
2010-06-05,1.5,0.5228084134052338,0.45690027450810716,1.3255038578739482,0.36971175698570063
2010-06-06,34.0,1.691487865555203,1.6192030431827948,1.553344927914104,0.6864343995804226
2010-06-07,4.0,1.5019762365099432,1.4464951599417126,1.5081770864000261,0.6905089740295309
2010-06-08,0.0,1.2077726152362445,1.1645481861416893,1.4162398754704304,0.6538379979385676
2010-06-09,0.0,0.8020207144437376,0.7496012362913196,1.3737819642217457,0.6315287562549278
2010-06-10,0.0,0.7286674901486132,0.6626869639456118,1.334326785154823,0.6046537773473238
2010-06-11,1.0,0.6830631050940866,0.6074128418828961,1.3012574157242687,0.5836372502810838
2010-06-12,2.5,0.6846277391512536,0.5996658537375578,1.275403553691012,0.5643424796657859
2010-06-13,2.0,0.6871694982886553,0.6006859955996965,1.2425251899916274,0.4113473139196366
2010-06-14,0.0,0.5799126711783222,0.5070232793324032,1.1959731040778172,0.3761865215893392
2010-06-15,1.0,0.534897070308628,0.46015742781453123,1.1348145702937271,0.34035349897291217
2010-06-16,0.0,0.43218299034622965,0.3622147298169641,1.066106150491262,0.2751381029121306
2010-06-17,0.0,0.3140018482859226,0.2494285953737745,1.0007376740108151,0.23743640245484485
2010-06-18,8.0,0.46397717759958074,0.38438722813544457,0.9571097302515479,0.2695023801991579
2010-06-19,0.1,0.24891717600169813,0.18313080265910467,0.9073035439263352,0.2311680014542893
2010-06-20,0.0,0.07691017290427529,0.02535427763929864,0.8560032249427497,0.1919756199106713
2010-06-21,0.0,-0.046089326989414224,-0.10451669281883742,0.8037716183135126,0.13542461984631968
2010-06-22,0.0,-0.18388458983151082,-0.24071848813060853,0.7513933903749915,0.09454098011192885
2010-06-23,0.0,-0.3023532058023404,-0.347256314499826,0.6982237943872267,0.05376429592463464
2010-06-24,0.0,-0.37151592847990195,-0.4092611993372709,0.6474859440454754,0.013037477874442297
2010-06-25,0.0,-0.4549753958226214,-0.48459369575496825,0.5979891257767864,-0.025899136871915168
2010-06-26,5.0,-0.498386949018216,-0.5288166497633969,0.5745700981742552,-0.027225613953765635
2010-06-27,0.4,-0.5515277848402255,-0.5847185332593863,0.5230052410985019,-0.06645700581795365
2010-06-28,3.0,-0.5417780781072783,-0.5729808957353627,0.4654734842105366,-0.08663827984043368
2010-06-29,0.0,-0.6700424596042471,-0.6751462996412793,0.3848389058164202,-0.3038704519063667
2010-06-30,8.0,-0.640656936242882,-0.6467150987122863,0.3762064762799968,-0.42149640985881864
2010-07-01,53.5,0.1051415647197727,-0.02660548128436398,0.6113137045935408,-0.06647658664641208
2010-07-02,26.5,0.3169907061123369,0.1554203161605537,0.6899231340505659,0.06497813204766953
2010-07-03,2.0,0.09643254540204564,-0.03155081789100073,0.6167909557213722,0.028000899499096718
2010-07-04,0.2,-0.07440244829205887,-0.18496679209217698,0.544379089604783,-0.01905757982172218
2010-07-05,0.0,-0.22672157670626328,-0.31380208789370145,0.4897540522260057,-0.06586479302282809
2010-07-06,0.0,-0.33028158479591524,-0.4131454967006143,0.4382820022549533,-0.1107015085850534
2010-07-07,0.0,-0.410833187525995,-0.4850406827801649,0.38790309324039396,-0.15643559925140346
2010-07-08,0.0,-0.5375633726942293,-0.5989708780556366,0.338334398103909,-0.2021717560482575
2010-07-09,0.0,-0.6117305375734711,-0.6767373571483276,0.2894963754175946,-0.24744770565326168
2010-07-10,2.5,-0.6775435481030722,-0.7417394070368534,0.25353345327712323,-0.2983082115086374
2010-07-11,191.0,1.7600828922621115,1.4643701147090413,1.0586244084530756,0.696957130887341
2010-07-12,0.0,0.818817324736364,1.0425805209202128,1.0056247472520903,0.6436364932393748
2010-07-13,5.5,0.3180857382462445,0.8041301643490508,0.9834169684146626,0.62648094067671
2010-07-14,0.0,-0.03584459862951168,0.5916802119749427,0.9406585072796758,0.5892767798530265
2010-07-15,0.5,-0.26319460727676564,0.3869686387864014,0.9006810192631423,0.5555773601724958
2010-07-16,73.5,0.5319490385876732,1.050912533289766,1.1554819045214793,0.8639695345923664
2010-07-17,25.0,0.5946114334098263,1.089638693932776,1.2129386132624307,0.9387794091376601
2010-07-18,0.0,0.37671821886377765,0.8785463233209857,1.1740258745949932,0.8194315042885876
2010-07-19,0.0,0.2670237496388361,0.8003578838022187,1.0977568857713171,0.788026493505188
2010-07-20,0.3,0.17125161867437647,0.7167079956467287,1.0616663340733559,0.7030793248866063
2010-07-21,0.0,0.08373919040071222,0.633049414662558,1.0262887301672596,0.5776419225868722
2010-07-22,0.0,-0.007610995135763371,0.5554456238481612,0.9849842571812109,0.5494591383099705
2010-07-23,0.0,-0.10371461807744191,0.4431472573404869,0.9503662178476978,0.5211660352782455
2010-07-24,36.5,0.3037851320181522,0.7487635089748247,1.0557276085321012,0.6589252813105075
2010-07-25,15.5,0.3212526740004279,0.7156014274272978,1.0786861595455532,0.53260057665985
2010-07-26,2.0,0.23887807788491464,0.605741519207996,1.0063049367408323,0.5124806576907942
2010-07-27,2.0,0.19050825712815744,0.5545579391143226,0.9805028125624561,0.4344630850331616
2010-07-28,12.5,0.2915627110400524,0.6278582337614425,0.9955581662235087,0.4682251378039527
2010-07-29,4.0,0.2610495152042312,0.5922004800324739,0.977610216703888,0.46290337281217464
2010-07-30,0.0,0.160418985617796,0.49508262874430525,0.9447569531098085,0.4396975689802519
2010-07-31,0.0,0.08064971875673746,0.4267018066040843,0.9137587885390882,0.4188182248552692
2010-08-01,0.0,-0.001364168310868124,0.3569923456541524,0.8842976287918812,0.39919386327823375
2010-08-02,8.0,0.035258233589971884,0.38102799018600986,0.8846945463273848,0.41580677525061616
2010-08-03,0.0,-0.04685031587957156,0.30558408145420285,0.8553306578047082,0.39648816930948305
2010-08-04,0.0,-0.09920431354608332,0.2331860015204332,0.8243417984171366,0.3492369153992444
2010-08-05,0.0,-0.18114586368987748,0.17676230824585626,0.7927789706665915,0.32767457155845253
2010-08-06,9.5,-0.13130018573527336,0.223414552525997,0.7950362191779529,0.34584975767739623
2010-08-07,9.0,-0.10134725054172647,0.23034446300729128,0.7686948014380065,0.3609990750155259
2010-08-08,0.0,-0.19472564634973144,0.09489119683752632,0.7188386345793402,0.33722756017905614
2010-08-09,0.0,-0.2383577955353036,0.0010838779859754192,0.6561946224926716,0.3141529041589286
2010-08-10,42.5,0.15818700670391392,0.319180747763936,0.686642215634815,0.4633553238166321
2010-08-11,14.5,0.19702118294174228,0.329780011951926,0.6919415331614382,0.4957339419555347
2010-08-12,0.0,0.07841344387723773,0.23491617801074943,0.6615447074799021,0.47056690521948535
2010-08-13,32.0,0.3907582086813374,0.4607625256919889,0.7418829833631275,0.5670178279713795
2010-08-14,0.0,0.2415897983681736,0.3425219413827636,0.7114076555025233,0.5406651040432681
2010-08-15,20.0,0.3753177928723881,0.44034203729187243,0.7473548314975353,0.5507236693601243
2010-08-16,32.5,0.6533670924785425,0.6500750406703356,0.8170663206779893,0.4535747617116923
2010-08-17,87.0,1.638630104281397,1.3973286477454407,1.0571703047482401,0.7218332829301631
2010-08-18,0.1,1.1729212807018865,1.0892195348547513,1.0244069040449695,0.6943257383682839
2010-08-19,0.0,0.8471190090296279,0.8579215862889763,0.9931967624041668,0.6667082616675187
2010-08-20,0.0,0.7227315831122211,0.7228200624407959,0.9631473467719657,0.5714480496425225
2010-08-21,0.0,0.583201240706008,0.5994885464967725,0.9331002301178252,0.5319743395430429
2010-08-22,0.0,0.48923505898822406,0.5107253233874538,0.9036448211819875,0.5000248283370917
2010-08-23,0.0,0.391931946611659,0.41894341854177636,0.8756936458535738,0.4701763796103242
2010-08-24,4.0,0.3646658401691424,0.3913407363672747,0.6501902709224834,0.46071591477587803
2010-08-25,7.5,0.3518050284026924,0.3820640757220827,0.6218670711260382,0.4635245367514002
2010-08-26,14.5,0.4315647642346009,0.43939527031492986,0.629249411000616,0.490528042781664
2010-08-27,2.0,0.3026185139699297,0.3373884921172897,0.6118855668803623,0.4754626440953554
2010-08-28,40.0,0.713989402042696,0.6466477841984503,0.6886965218801155,0.5810859516441829
2010-08-29,6.5,0.6143544462381457,0.567057634935061,0.6851892728168041,0.5815474878991683
2010-08-30,4.5,0.47745789482622997,0.4666177444875178,0.676419159158293,0.5753609849500928
2010-08-31,3.5,0.3778825798365149,0.3790602936010297,0.6510760228048964,0.5660868066115086
2010-09-01,14.0,0.4845777339818966,0.44334440741207237,0.6517231874983016,0.5901905018768122
2010-09-02,1.5,0.42460415090692144,0.3864639422039324,0.6089674306791446,0.5756087708895343
2010-09-03,0.0,0.3572288772270007,0.3236548394345861,0.586473660990746,0.5535456455369042
2010-09-04,0.0,0.28695580835018714,0.2677573839243832,0.5669779022217889,0.43021237309856575
2010-09-05,0.0,0.22282180962193984,0.22123932901863091,0.5429339716463183,0.4031554245623649
2010-09-06,4.0,0.22815296291467385,0.22374601886484868,0.5317012485108457,0.40361625904455606
2010-09-07,1.5,0.19458927756881378,0.19393291735707346,0.519037858324311,0.3974325334457328
2010-09-08,1.0,0.16137921790880924,0.16448419873255174,0.5058715549727709,0.3919463377836365
2010-09-09,0.3,0.11875578519927997,0.1306838526562784,0.4907282765524249,0.3823253931548241
2010-09-10,0.0,0.06124330807789453,0.08411969882732052,0.4730177149437621,0.3693653915962966
2010-09-11,74.5,1.089869385639476,0.877777814499891,0.6348112056193405,0.5924631149754248
2010-09-12,19.5,1.0853097895511534,0.8663485073129752,0.6780082734606013,0.6498326802482981
2010-09-13,0.0,0.8875910961093326,0.713023165951248,0.6628048326859185,0.6464739012842055
2010-09-14,0.5,0.7626948363622229,0.6252814572209138,0.6442197882798737,0.6500151009089369
2010-09-15,0.0,0.626657307864307,0.5287054780575428,0.6337789675871256,0.6532245093407515
2010-09-16,0.0,0.5167694992419181,0.44829365113841196,0.6246084815322415,0.6339321287444986
2010-09-17,0.0,0.4575289842315378,0.40151176176896125,0.615899373302647,0.639860239103533
2010-09-18,0.0,0.3944885388837752,0.3540068082529538,0.6080860744935936,0.647370063787356
2010-09-19,0.0,0.3394378168583129,0.3066632403873939,0.5955006160705911,0.6565221043824783
2010-09-20,0.0,0.3034181440769713,0.2750780650908302,0.5888229314456866,0.6669689370556281
2010-09-21,0.4,0.27905010971331085,0.25215728757811606,0.5839613669950517,0.6798392659359923
2010-09-22,22.5,0.5484513687872996,0.47350562290838977,0.6416361667738542,0.7591850428104587
2010-09-23,0.0,0.46722508750814834,0.4106169297709753,0.6360141621785711,0.7718218714188262
2010-09-24,0.0,0.4378854279802224,0.38411694822920156,0.6307203752081579,0.7723783578150344
2010-09-25,0.0,0.4119142515425064,0.36134089356002597,0.625917631480772,0.7880442875443439
2010-09-26,0.0,0.397098570797063,0.3473731031222103,0.6212270578844571,0.7972933932675588
2010-09-27,0.0,0.3805192177901868,0.33176952879061133,0.5539621613191738,0.8166869842045179
2010-09-28,0.0,0.3502388740250688,0.30669075427789194,0.500979802158951,0.814513374275152
2010-09-29,0.0,0.30177198083397094,0.26745631218482924,0.49798789787574405,0.6758005331279235
2010-09-30,0.0,0.22225856005840455,0.2072132904790878,0.4958136659466783,0.6188292242111102
2010-10-01,0.0,0.19791288553634612,0.17405078317559655,0.49437937297114787,0.6397677855141124
2010-10-02,18.0,0.440640426905287,0.36257085688916885,0.5443345010558125,0.7238538499158339
2010-10-03,4.5,0.4443144647567413,0.36184650925552514,0.5567633394498182,0.766992182700889
2010-10-04,3.5,0.45777871928357067,0.36893319182718115,0.5671142531125921,0.8074281016183785
2010-10-05,0.0,0.39858268331039937,0.32371990167019116,0.5681113494869356,0.8385884737039349
2010-10-06,0.0,0.35392983765646974,0.2893891537107239,0.5692168519573397,0.870309969241713
2010-10-07,0.0,0.31143714668345224,0.2575419766516896,0.57072587563219,0.9030538184791075
2010-10-08,3.5,0.3416540334369252,0.2814587651816172,0.572614823328418,0.9401658339976445
2010-10-09,0.0,0.30103501345927663,0.24939044154733772,0.5619697525593127,0.32568105573745554
2010-10-10,0.0,0.2643979714110164,0.2218084655801321,0.5574018783248822,0.35785884866201534
2010-10-11,1.5,0.251798871842065,0.21467079964537486,0.5613597681197041,0.3748647243647585
2010-10-12,0.0,0.21642161146564123,0.18533837447010568,0.5640158123584541,0.406063514932722
2010-10-13,0.0,0.1845694339470872,0.16029440501080489,0.5667877943155246,0.43581558005401866
2010-10-14,0.0,0.1663414701830862,0.14409439103587424,0.5694506617819358,0.18178390223947719
2010-10-15,0.0,0.1555860057552417,0.13418517979514794,0.5709212710506565,0.10959222667660438
2010-10-16,0.0,0.14084462370156337,0.12127648028134672,0.5202139177384114,0.14055462065050045
2010-10-17,0.0,0.12560462221605526,0.10872427020913168,0.5244357008607642,0.1722975037310973
2010-10-18,0.0,0.11413662323787281,0.09867404467248861,0.49426176862360577,0.20325942039186298
2010-10-19,0.0,0.09642004682337768,0.08465295959594775,0.4397577472477422,0.23519340219488338
2010-10-20,0.0,0.07870249825828611,0.07078730622617521,0.44431180107844026,0.2665699976963889
2010-10-21,0.0,0.05486232177432127,0.05307554902153078,0.449162981874628,0.29877637078216895
2010-10-22,0.0,0.027295359276849115,0.0322017399428886,0.45415324782270644,0.17466788068373984
2010-10-23,0.5,0.010743144983609027,0.02040097490545456,0.35570782023101866,0.1420288718653709
2010-10-24,10.5,0.2053615099206369,0.17787167374859625,0.3913110045977484,0.21511496763704302
2010-10-25,0.0,0.14263360249108498,0.1285817819886076,0.3585539336170314,0.23856168294783425
2010-10-26,0.0,0.10049725539524154,0.09450851689607384,0.36463572244399145,0.21436923411504497
2010-10-27,0.0,0.06278305995886463,0.06401673404108295,0.37077488605609626,0.22810808899185
2010-10-28,0.0,0.021673597471517026,0.03117127500001224,0.37717752337246857,0.259815570002228
2010-10-29,0.0,-0.017159253215089945,-0.00047202472107629116,0.3835301563871371,0.28939873392289683
2010-10-30,0.0,-0.05023114382846226,-0.027437010249627445,0.38994996637901896,0.3182131315741764
2010-10-31,0.0,-0.08073640453909554,-0.054058885663434725,0.3966277992001669,0.31154618979831683
2010-11-01,0.0,-0.10483189425008395,-0.07573807693504706,0.4029411894178114,0.3403045198472288
2010-11-02,0.0,-0.12412778309722781,-0.092958515069872,0.3919232859126465,0.3704307447586222
2010-11-03,0.0,-0.14335901447217486,-0.11053678024928533,0.3977936791250913,0.40139714127120263
2010-11-04,0.0,-0.1697300344196329,-0.13332844190594903,0.40328784112706384,0.39147951271832243
2010-11-05,0.0,-0.20100058695777487,-0.1590616482813442,0.4085823716756481,0.3836468514139999
2010-11-06,0.0,-0.23182409189575387,-0.18536751674600713,0.4137866709834696,0.4171996642577576
2010-11-07,0.0,-0.28116160757539627,-0.22439247739036433,0.41891406991236885,0.4505900327046652
2010-11-08,1.0,-0.30024296120699523,-0.2329967375103459,0.4268028401431237,0.29329411384937154
2010-11-09,0.0,-0.34626045098124264,-0.26313598593124754,0.4316241615219311,0.2591754737893244
2010-11-10,0.0,-0.39081211367360025,-0.29044637889181346,0.4363776621156689,0.29553765102109636
2010-11-11,0.0,-0.42869793691705005,-0.30931292197045246,0.44115099901248894,0.17505534389478683
2010-11-12,0.0,-0.46846400652116754,-0.33084901086004803,0.4455653063861046,0.21357858484943823
2010-11-13,0.0,-0.5105659295436302,-0.3623022415459926,0.421464711698244,0.15115141539890797
2010-11-14,0.0,-0.549246567583916,-0.3875853059806866,0.27628632565348676,0.018936276309371163
2010-11-15,0.0,-0.583029434833658,-0.4132584032163636,0.2689859628478982,-0.46525058329227337
2010-11-16,0.0,-0.6026658855624409,-0.43237598160530816,0.2734031704683587,-0.42369794428798924
2010-11-17,0.0,-0.6252870601664654,-0.4548184183025675,0.2775930206350898,-0.38108527378153184
2010-11-18,0.0,-0.6369712205470065,-0.4806243327166191,0.22183152707043982,-0.33904700669290444
2010-11-19,0.0,-0.6518276905374575,-0.5070134225301749,0.214661247579781,-0.2954001560138725
2010-11-20,0.0,-0.6621719095138335,-0.5240615390258597,0.2135507871278948,-0.25137611032004803
2010-11-21,0.0,-0.6740166898760244,-0.5528214320450613,0.2127688654404449,-0.20919243408923457
2010-11-22,4.5,-0.6360250811011907,-0.46829267387426765,0.23042774843869585,-0.1641890727760339
2010-11-23,0.0,-0.7052461931161867,-0.520777978870449,0.23436952010765874,-0.17419317994817063
2010-11-24,0.0,-0.7371530485247602,-0.5638883634913046,0.2383658257219199,-0.23794101640650944
2010-11-25,0.0,-0.7777176380245348,-0.611934588536869,0.24201558674871804,-0.21159039290879506
2010-11-26,0.0,-0.7920101412311319,-0.6303053778860104,0.24293418114446688,-0.48703371081984964
2010-11-27,1.5,-0.735968993993433,-0.594006392831539,0.25148352928712114,-0.49041782471813855
2010-11-28,0.0,-0.7753307468669539,-0.6307943829801164,0.2555016548123176,-0.48758222319893707
2010-11-29,0.4,-0.7829454470942582,-0.6507554110528017,0.26078517313533744,-0.4726626721606693
2010-11-30,0.0,-0.8117670310310557,-0.6763637490225267,0.2649940602491666,-0.5606782279584456
2010-12-01,0.0,-0.851820554367163,-0.7040720237629372,0.2691599411843722,-0.5323196464461776
2010-12-02,2.0,-0.8053282839464153,-0.6618345794207144,0.2759476264965872,-0.4698418746009839
2010-12-03,0.4,-0.8279643216665579,-0.6768515860503638,0.18062596246858406,-0.4226942913268918
