date,precip_mm,CEDI,EDI,SPI6,SPI3
2023-02-06,0.0,0.2471004799802892,0.3855781314216156,0.6575085196575049,1.397461406056626
2023-02-07,0.0,0.2218520288371603,0.36283499928139895,0.5635464896116646,1.4231146016756178
2023-02-08,0.0,0.1932320660716073,0.337010704796993,0.6069401346928774,1.4489513773675742
2023-02-09,0.0,0.16147187786254974,0.3102068048435672,0.6366538842441916,1.476588166808434
2023-02-10,0.6,0.14719037915634228,0.29742155054204317,0.6730352851096569,0.3059122202590769
2023-02-11,0.0,0.1089842636575476,0.26469060164793967,0.716743089291447,0.3312787803042783
2023-02-12,0.0,0.07087459817855109,0.22371559658086496,0.7655811049111073,0.35763443135846623
2023-02-13,0.0,0.03865078347428535,0.18018434385364174,0.8157117187846981,0.34344996477645
2023-02-14,0.0,0.007049892079002351,0.1524514298007255,0.8656503591836214,0.36650637259435315
2023-02-15,0.0,-0.01896111668927218,0.1309574951510837,0.6517459259501673,0.3884485376714276
2023-02-16,0.0,-0.04431315970225425,0.10829167896683653,0.6998919131600779,0.4086658908785211
2023-02-17,0.0,-0.07139804967005822,0.08463175777183672,0.7507931931694358,0.4293425702768599
2023-02-18,0.0,-0.08848992851562472,0.06996283321640188,0.7885001345355296,0.44825595975845994
2023-02-19,0.4,-0.09662534312356948,0.054500040748570795,0.8316387896977059,0.4746662769775241
2023-02-20,0.0,-0.11805359513962554,0.02741297868817818,0.8815406232911212,0.4883703399088197
2023-02-21,0.0,-0.1340837407325061,0.0019039986082066767,0.9257555213570818,0.5000246846477482
2023-02-22,0.0,-0.14906687182565484,-0.020264749838633182,0.9773405561076864,0.5070730575350818
2023-02-23,0.0,-0.17780946175472834,-0.046339249600943926,0.9499088164264814,0.4711039746197551
2023-02-24,0.0,-0.19698418543714594,-0.06314879721903538,1.0029800564520754,0.4753574827001575
2023-02-25,0.0,-0.22473115672222377,-0.08391956587703339,1.0466135880908707,0.47823917581601805
2023-02-26,0.0,-0.2484499063955124,-0.10121413279119373,0.925708150017498,-0.03479827717901321
2023-02-27,0.0,-0.27352823628499967,-0.12771694986270204,0.9784984057579806,-0.14408061832333083
2023-02-28,0.0,-0.2885882451958427,-0.141684455909265,1.0336300693990443,-0.14180828317195332
2023-03-01,0.0,-0.30813270791318786,-0.15749830462096306,1.0925288938827755,-0.1387888059824883
2023-03-02,0.0,-0.321740159364147,-0.17846831694520077,1.1534909595288356,-0.13757837578338358
2023-03-03,0.0,-0.3317449303903981,-0.19768090549969466,1.0250380632796041,-0.16960299658984843
2023-03-04,0.0,-0.327256864647484,-0.21385742024222582,0.30678436326674074,-0.17023287247246033
2023-03-05,0.0,-0.3124491083586046,-0.2352058192991722,0.16292011555939936,-0.1738793041521408
2023-03-06,0.0,-0.44136970606244935,-0.23385619482650963,0.20754243298410746,-0.18124490924015815
2023-03-07,0.0,-0.41765706464154717,-0.2532248250976252,0.25175989700625173,-0.1884610394567611
2023-03-08,1.2,-0.3527081015982871,-0.24461031110373396,0.30584378769911524,-0.15928304821865716
2023-03-09,3.7,-0.24308130779980255,-0.18552607155134068,0.37985406734985067,-0.061557630465899536
2023-03-10,0.0,-0.28613731754389277,-0.21371851132471884,0.42395488561653466,-0.0700825047172626
2023-03-11,0.0,-0.304162377991372,-0.2370487066722243,0.4663276024657882,-0.08127904267334687
2023-03-12,5.6,-0.1208792491275325,-0.14500342381953937,0.5561680617875054,-0.08823024158221537
2023-03-13,0.0,-0.16840652628976494,-0.17667063442394948,0.597534237892384,-0.11806654535672585
2023-03-14,0.0,-0.18728231073925164,-0.19502105227884595,0.6378786999661654,-0.13280489367037276
2023-03-15,0.0,-0.20318896057020422,-0.21083686011064473,0.5435583369515824,-0.21700915642362764
2023-03-16,0.0,-0.2284571750896108,-0.22397091325371057,0.5382538254820242,-0.2351129821077067
2023-03-17,0.0,-0.2398227914858757,-0.22294958869573855,0.5728245450684655,-0.2584512333910865
2023-03-18,0.0,-0.2534794017104601,-0.2230484382856334,0.6070159031607155,-0.27644210185011553
2023-03-19,0.0,-0.2876611046968205,-0.23171648906227502,0.6415141829477528,-0.2957436152909038
2023-03-20,0.0,-0.3071938713935141,-0.23565981875575334,0.6731018600141191,-0.31657458134951594
2023-03-21,0.0,-0.32653920515877066,-0.24091667221506827,0.703736870543395,-0.4484342793076403
2023-03-22,0.0,-0.36325733137766847,-0.267787879267958,0.698639976918055,-0.47139848300296516
2023-03-23,0.0,-0.37808273498668354,-0.2867652544228438,0.7275006899138429,-0.49445336898725084
2023-03-24,0.0,-0.396462268609406,-0.30493586384846794,0.7548096801811794,-0.5172789143029269
2023-03-25,0.0,-0.4499197087988501,-0.3315309819011643,0.7799037888580509,-0.5404464536145247
2023-03-26,0.0,-0.45782722575552015,-0.350107090131749,0.8015020703467974,-0.5646002793769576
2023-03-27,0.0,-0.460121408235426,-0.36282384762684494,0.822925038685347,-0.5915015852998037
2023-03-28,0.0,-0.46768996671092616,-0.37841181184400147,0.8411298685104472,-0.6197434138791389
2023-03-29,0.0,-0.48656085615447103,-0.38958325617936196,0.8584915752944915,-0.6426762435184452
2023-03-30,0.0,-0.5209209843209515,-0.4068291464519333,0.8748355070083297,-0.6661428150170913
2023-03-31,0.0,-0.5343222070510223,-0.42366806256022554,0.7067122046618021,-0.6909372236195509
2023-04-01,0.0,-0.5761854375872945,-0.4475994621768598,-0.2886495152662691,-0.7185262336275319
2023-04-02,0.0,-0.5705460020921918,-0.45507433439832795,-0.46421185428078454,-0.744976510162411
2023-04-03,0.0,-0.5871790062237197,-0.4721843036329763,-0.46317407832570906,-0.7700232064246756
2023-04-04,6.9,-0.42001885904022657,-0.3611021832359015,-0.355187588038142,-0.5881792076259752
2023-04-05,50.3,1.1901263763245693,0.5914226785643046,0.3528732193828969,0.5736052771013663
2023-04-06,2.7,0.9319153581569408,0.46004803694569296,0.38584033267457213,0.5183130431843568
2023-04-07,0.0,0.7913790431577564,0.34279529663261316,0.10858957304831914,0.48322226828701315
2023-04-08,0.0,0.6919593121059129,0.2622456429853873,0.10331678089617793,0.44858556850937736
2023-04-09,0.0,0.600460804267277,0.20053516579734484,0.09768282464350449,0.4135048042555162
2023-04-10,0.0,0.5161111785434078,0.14247355125480146,0.09227128902023056,0.37909101689012137
2023-04-11,2.9,0.5460947856544804,0.1492693424751616,0.1259222065737384,0.3999144603206518
2023-04-12,0.0,0.4012352218879742,0.08926538606544263,0.11843927434715404,0.365090717518765
2023-04-13,0.0,0.3295460808325951,0.048211269956785784,0.10913996217200102,-0.46515835561783114
2023-04-14,0.0,0.27476189739454315,0.011198146044693172,0.0972427824783519,-0.5364665038586339
2023-04-15,4.6,0.38983302808569287,0.07569075490067893,0.1473188647311298,-0.5352690787367821
2023-04-16,0.0,0.33754651013673137,0.03228731956997157,0.13347817327754,-0.5685877651059612
2023-04-17,0.0,0.2932623628764139,0.0017032977283427094,0.11791220898535744,-0.6010984300090713
2023-04-18,1.5,0.2844417883382767,-0.007204381729691262,0.12243134542048324,-0.5986061876172479
2023-04-19,0.0,0.2049843753305808,-0.044616706913345724,0.1070609047813169,-0.654922343000764
2023-04-20,0.5,0.13662674327529903,-0.054568127390322844,0.09883676842586313,-0.6761771180375076
2023-04-21,0.0,0.04926402797162089,-0.077582051054302,0.08258819953250357,-0.7094963336239705
2023-04-22,0.0,-0.05028974839646501,-0.16709377856596905,0.0671529838371,-0.7405803114716892
2023-04-23,0.0,-0.12590609200472772,-0.19299516262003638,0.05172668034715373,-0.7721059870357844
2023-04-24,0.0,-0.18908121145282597,-0.21737185504744758,0.035831771122285944,-0.8045948076028243
2023-04-25,0.4,-0.24423388880617855,-0.2663258810488936,0.025133639382691735,-0.8275821695142603
2023-04-26,0.0,-0.3177225675095465,-0.33077965411743776,0.007445069682639119,-0.8791532279308665
2023-04-27,0.0,-0.3982018785598711,-0.3916957120209352,-0.011168775234767626,-0.9122645795387473
2023-04-28,1.9,-0.4080431873203818,-0.403330465450155,-0.005206057447516491,-0.9035887028245377
2023-04-29,25.1,0.36528722593200624,0.22602462035235105,0.3009688329237607,-0.4373350277009649
2023-04-30,0.1,0.14691698616377963,0.04846753784218736,0.28254231125265356,-0.4719059825771657
2023-05-01,0.0,0.010623923283555997,-0.06682364676222843,0.2613492327797293,-0.5072317597421346
2023-05-02,0.0,-0.07538607893255292,-0.143036929551287,0.23995767543932572,-0.5417694373516126
2023-05-03,0.0,-0.1514496179136318,-0.2027467679992038,0.21872739516773243,-0.5772389273099702
2023-05-04,0.0,-0.24995548345100468,-0.2858223836565361,0.19699596330274255,-0.6132910277536249
2023-05-05,30.2,0.652709727978636,0.4406103112830936,0.53253331951436,-0.15661697753797102
2023-05-06,47.5,1.8779036109605869,1.4944835962818939,1.0232385096217722,0.4493791042988763
2023-05-07,0.0,1.3619269795826925,1.1081818489383484,0.9993280590699486,0.4121189428564358
2023-05-08,0.0,1.1503936403333261,0.9150099568050728,0.9758632097304787,0.37665694452080356
2023-05-09,0.0,1.0622700020881364,0.797521499349862,0.9536636438692502,0.3422741931564533
2023-05-10,0.0,0.9692007744930848,0.6837587082741103,0.931307353408223,0.30720374839138254
2023-05-11,0.0,0.8039712687398262,0.5289366429535576,0.2866526929419826,0.2655820978754905
2023-05-12,0.0,0.6002038197422515,0.36894632404173167,0.26620267308896073,0.23169753816129116
2023-05-13,0.0,0.3895919430289029,0.22579957823502705,0.24644014346024037,0.1984409885572133
2023-05-14,0.0,0.26122374280680494,0.1105016059370788,0.20928162768911157,0.16654679863657307
2023-05-15,0.0,0.15736188259317985,0.01503813439034509,0.1913746920902611,0.13722992175922114
2023-05-16,0.0,0.0634795843195226,-0.060288779987856436,0.17410225450641226,0.1091932222175744
2023-05-17,0.0,-0.02043347421720524,-0.12654198929995847,0.15720031711905322,0.0827946991727653
2023-05-18,1.3,-0.07097824752057176,-0.17243564558260566,0.15429801254562114,0.071285227064055
2023-05-19,0.0,-0.1372329567155025,-0.22679143326020612,0.13621399932566267,0.04427493154209757
2023-05-20,0.0,-0.19569533904896155,-0.27470854406152523,0.11811405373873397,0.013143343243516502
2023-05-21,0.2,-0.23474420018571165,-0.30774282812767145,0.10122906076588858,-0.01088407903840576
2023-05-22,0.0,-0.2814945096286065,-0.3507791721847863,0.08388581650025266,-0.034524851997384955
2023-05-23,0.0,-0.34981072278807296,-0.39884865412562076,0.06692077245759415,-0.055645902013119246
2023-05-24,0.0,-0.41996729180454256,-0.4324951835579999,0.03179203941499862,-0.0757702459959873
2023-05-25,0.0,-0.48341788442924605,-0.507799067103684,0.01461577000182372,-0.09643138406530362
2023-05-26,0.5,-0.5383042289044856,-0.5584115998949212,0.0025158744162369394,-0.11058932316180183
2023-05-27,31.8,0.41546726965973746,0.309882216404362,0.11594651182345213,0.2283280332694873
2023-05-28,41.8,1.5749672618955528,1.3300988082562417,0.4804067184390301,0.629232698410217
2023-05-29,2.3,1.297640949519339,1.1018580267430396,0.4849571340388557,0.6324814115378998
2023-05-30,0.0,1.0831569964329566,0.9244242394189035,0.46674850544120766,0.6133232175294013
2023-05-31,0.0,0.9276609069634896,0.7944816728353251,0.4484952210647721,0.5946513217547719
2023-06-01,0.0,0.7788114110223578,0.6615077983294922,0.42150013595810826,0.5779814116278581
2023-06-02,0.0,0.611775730149025,0.523041424474037,0.4054020222795109,0.5620801191546546
2023-06-03,0.0,0.5099032426846175,0.4192370728253804,0.3875330457750506,0.5460115634163655
2023-06-04,0.0,0.4363547081019752,0.34664054541168143,0.36891646695827474,0.5299414700898325
2023-06-05,0.0,0.3737037706875429,0.2848716484134502,0.3489379168876963,0.5123025160673101
2023-06-06,0.0,0.3091678571212283,0.2286504165639211,0.32868655310831707,0.48252461923995654
2023-06-07,0.0,0.2205022988778769,0.15556519821003822,0.3084563645214275,0.42957234652981363
2023-06-08,1.9,0.20771047162426423,0.14382740529456328,0.30426214516011385,0.4276364403961901
2023-06-09,1.2,0.16208346225011677,0.10025582996173676,0.2925259758024013,0.4187103618952819
2023-06-10,0.8,0.09104932904714019,0.03930894131148969,0.22602250118459974,0.3528328844045624
2023-06-11,32.2,1.036627633266402,0.8393612930928885,0.4786301617654259,0.6159787672619812
2023-06-12,0.0,0.772062781607299,0.6155556481493304,0.4494722027390522,0.5902875210021211
2023-06-13,0.0,0.5789128407882338,0.4580312667222622,0.4002762240286552,0.5655039595258065
2023-06-14,30.6,1.3152720138400504,1.110301680027697,0.6194108685585619,0.7881421259588097
2023-06-15,0.0,1.1262497098661912,0.9365159034417795,0.5823237296139545,0.7561991374527809
2023-06-16,0.0,0.991679525270506,0.8061103392043254,0.5434309063684877,0.720200540606498
2023-06-17,0.0,0.85839183060386,0.6774492658575055,0.5013574296263569,0.6814915028005385
2023-06-18,0.0,0.6498592302782175,0.5142201956972737,0.45855907706493076,0.6417146491162168
2023-06-19,0.0,0.4491965719565862,0.35060651712761887,0.38838117349429124,0.6019849860029186
2023-06-20,6.4,0.4257451407044029,0.3364707476038113,0.3932302099730755,0.6105928819077407
2023-06-21,24.9,0.7905503860288245,0.6787173194173389,0.5292558783511456,0.7520057965877751
2023-06-22,0.0,0.6434485906007154,0.5290605906659697,0.48374715248191863,0.709866617061184
2023-06-23,0.0,0.506666118547422,0.39107028210064126,0.4374437786156738,0.6663653531543821
2023-06-24,0.0,0.2916466703988294,0.2108255296672993,0.3896836279874543,0.6204688770753335
2023-06-25,0.0,0.13711562782168735,0.07188136112654069,0.3408823270192297,0.5728298133900961
2023-06-26,30.3,0.5469178078470625,0.43939381076477946,0.48705456536721364,0.7267743320262947
2023-06-27,2.5,0.42352488459880633,0.31358218828083734,0.4503181013078797,0.6918380991293465
2023-06-28,0.0,0.2889271013103121,0.1768108261179979,0.39666731940363964,0.6388696030524739
2023-06-29,63.8,1.1472002935426342,0.9705922475710287,0.7096416569548541,0.9637952162970134
2023-06-30,1.0,0.8360929948543087,0.6608549527198184,0.6559178218945696,0.9110851423402492
2023-07-01,0.0,0.6225759714256,0.4525541761793143,0.5953957195189863,0.8503614941658357
2023-07-02,0.0,0.43499070869343637,0.27782110435934304,0.5351267231270771,0.7895956212061699
2023-07-03,0.0,0.30406663714396115,0.14414005990354697,0.4761473610280037,0.6927285913867636
2023-07-04,61.8,1.2508850538854803,0.9444313691459741,0.7231443662677776,0.6964540249384178
2023-07-05,15.3,1.3145270704917398,0.9790699635481154,0.7172338066541213,0.7055883518109831
2023-07-06,0.0,1.0960837930202485,0.7862324990320907,0.6588639010707635,0.6508333775233534
2023-07-07,0.0,0.8448211606836667,0.5819687980455829,0.60240580412259,0.5976367454753434
2023-07-08,0.0,0.6383285850341336,0.41782302975806995,0.5462471119664605,0.5444010911351045
2023-07-09,47.5,1.1360173767660156,0.869369820267551,0.6989252381296687,0.7229564198761523
2023-07-10,11.5,1.0688735157672542,0.7949375190339227,0.690979996226242,0.7093543258973258
2023-07-11,58.3,1.7369063417835007,1.3553176918937757,0.8728288911772741,0.9180961347113931
2023-07-12,0.7,1.191064304415806,0.8908140124490338,0.6682695326251115,0.8652239962648852
2023-07-13,91.6,2.0135492296098128,1.6178642505320604,0.9604687753169912,1.1847942759900023
2023-07-14,72.7,2.463363032632893,1.9942775080189172,1.1530199703761506,1.3861052170889736
2023-07-15,2.3,2.1747414921737382,1.7215996013579253,1.1052031965238678,1.3412590305356953
2023-07-16,9.7,1.8832661494047065,1.4441964793358977,1.0850713746946639,1.3248311471761807
2023-07-17,1.4,1.66189324538598,1.2313253939671747,1.037855230579078,1.2748592495537736
2023-07-18,2.3,1.4811139411767207,1.085361996184786,0.9906508463792282,1.2331826969194408
2023-07-19,0.0,1.445433632928389,1.0322885225098664,0.9395902016935374,1.1821689818773948
2023-07-20,0.0,1.406823823898347,0.9734424037437884,0.8887329297128042,1.1345367533471873
2023-07-21,0.0,1.3000199677989706,0.883173503125728,0.8396922714868407,1.0897667924301828
2023-07-22,12.3,1.3223621291230623,0.902399628524859,0.8329836835033875,1.088884957170787
2023-07-23,40.2,1.685055900234676,1.1761343003760325,0.9183856249125194,1.1831381959991603
2023-07-24,0.4,1.4442351730940122,0.9901702798549066,0.8709490547524108,1.1383774296146183
2023-07-25,5.6,1.2175836967541265,0.8261476863198668,0.8399446850558612,1.1152195093859105
2023-07-26,1.0,0.996607508818798,0.639710681026588,0.7967685014414929,1.0767990135381493
2023-07-27,0.0,0.629834094837564,0.3805951604359828,0.7513131821696637,1.0298677306804744
2023-07-28,0.0,0.6099402553512827,0.2921611481824142,0.7076114372195412,0.9058763755428103
2023-07-29,0.0,0.5971309766558611,0.2252855976824515,0.6653777166481936,0.8687826209947994
2023-07-30,25.0,0.9011335736884012,0.38203181721378815,0.7052114026262356,0.9183292852987497
2023-07-31,0.3,0.7897133284060713,0.29308782975218484,0.665578712260682,0.883871679839052
2023-08-01,0.0,0.7094014684714978,0.22639646402127456,0.6263688693247592,0.8504112901878507
2023-08-02,0.0,0.5495875080431792,0.14429639494384708,0.5888283681735201,0.8191280036900539
2023-08-03,0.0,0.48597069280758715,0.07593760765893617,0.5521827516727079,0.685760655281448
2023-08-04,0.0,0.3930136993574825,0.008487061813273532,0.5157955407568499,0.48763672980865835
2023-08-05,0.0,0.3275316368825393,-0.05743310634159388,0.4790497522949316,0.45672035988134574
2023-08-06,4.9,0.27326683197999396,-0.08544338327784778,0.4588296965620628,0.44366952026253276
2023-08-07,0.0,0.18859131670011128,-0.14093626535018958,0.42331337966512345,0.41357635921093505
2023-08-08,0.0,0.08668221332582422,-0.18068119337227187,0.3876441415037651,0.3839713853283207
2023-08-09,0.2,0.03168639964543212,-0.239772505922533,0.3510534222333158,0.3556107862732181
2023-08-10,86.1,0.8828652665806949,0.3321661619091682,0.5914987844623791,0.6239750975147272
2023-08-11,46.7,1.2193539339129658,0.5500265789841392,0.7007211104752544,0.7475675234361031
2023-08-12,1.5,0.9945787674976873,0.41505970547718307,0.6736680452900146,0.725897832245908
2023-08-13,0.0,0.8943278983736145,0.3264081245697346,0.6428497882012592,0.6998171209272815
2023-08-14,0.0,0.7376524024835084,0.23596425125334386,0.612221995948247,0.6736145306269223
2023-08-15,0.0,0.625927455950762,0.16458983740854657,0.5817706708428949,0.64756418505749
2023-08-16,0.3,0.5382952374998222,0.11022786600422246,0.5522188030188135,0.6188345120908976
2023-08-17,0.0,0.48861162123096896,0.060452021748076,0.5222128577759962,0.5939275931638709
2023-08-18,0.1,0.42947355001799686,0.006868458937159293,0.49152173114058156,0.5693399246246742
2023-08-19,0.0,0.3490431005159839,-0.046935862522503265,0.46269014614054976,0.5449583281762965
2023-08-20,0.0,0.2702997762621233,-0.10148112871603039,0.43511392077099975,0.5218126671465559
2023-08-21,0.0,0.19169033653066023,-0.16839470169955675,0.4071029356454607,0.497630778908372
2023-08-22,42.6,0.6311593897838149,0.13667511307867286,0.5083859744753306,0.6053720365857442
2023-08-23,41.8,0.935762436483169,0.37609017251303567,0.6060613407128588,0.7081374277557106
2023-08-24,5.2,0.7632349901265467,0.27668863468087435,0.5978013463540192,0.7019040177946795
2023-08-25,0.0,0.6838530990936047,0.18433932211153858,0.5743322896598315,0.5877514058120592
2023-08-26,0.0,0.580002911948821,0.10060328355965317,0.5513404454437085,0.4414717556864016
2023-08-27,0.0,0.45909532407801046,0.020954296160493765,0.5282491874760218,0.4148637054128177
2023-08-28,10.4,0.5198202203224506,0.03818582258402055,0.5362138165255752,0.4282158091414278
2023-08-29,54.8,1.043332696267635,0.4312455736252702,0.6724374843508759,0.5749959913741036
2023-08-30,3.5,0.8971413230620034,0.3196619503175091,0.6614781433581529,0.5678673304684431
2023-08-31,0.0,0.7682742842258856,0.21909518124909452,0.6417328671949318,0.5515750778680277
2023-09-01,0.0,0.6842269256565627,0.14421749871622513,0.6227433957236209,0.5363187001105344
2023-09-02,0.0,0.5499798702054427,0.07537786002403786,0.6036496124175217,0.5209866270419463
2023-09-03,0.1,0.499795274592253,0.011016243834105438,0.5848687150693944,0.5064024225752234
2023-09-04,0.3,0.4374876401943152,-0.04724682117323878,0.5638936681490936,0.49352307972564746
2023-09-05,0.0,0.3471300901383759,-0.07768169685086503,0.5355154735732176,0.4804961742714035
2023-09-06,0.0,0.3269673581142079,-0.11045469904997385,0.5169939277918697,0.46175681636014565
2023-09-07,0.0,0.2821719080682846,-0.15257809158054383,0.49910439708817395,0.446000712651494
2023-09-08,0.0,0.23936019959721086,-0.18388290482452402,0.46645992307035977,0.43346908799297956
2023-09-09,0.0,0.16701123340317825,-0.20894218958666755,0.45085397801155797,0.32782869442491547
2023-09-10,0.0,0.11437965425984174,-0.22919134105790553,0.4358522101163044,0.3200438363975904
2023-09-11,0.0,0.06029472379680608,-0.23162439352725303,0.4214549664063368,0.31293935347728546
2023-09-12,0.0,0.036079722765311795,-0.26447781846433593,0.4081537326834617,0.21313826380393197
2023-09-13,15.9,0.1912888292526662,-0.17648814443421545,0.4416147648710969,0.2596390337881372
2023-09-14,0.0,0.1639389362318318,-0.21406368221075117,0.4300192443275523,0.2590661420889165
2023-09-15,2.1,0.15546636577776266,-0.2215707202853831,0.42481287214550906,0.26667843993924784
2023-09-16,38.7,0.5932507711586892,0.09866805651117787,0.5237675203300357,0.386151665513929
2023-09-17,3.0,0.5219597365193095,0.04951171498961518,0.52221704799481,0.3980764744327208
2023-09-18,0.0,0.4172606291601033,-0.011986294194750747,0.5135446123839181,0.38376753293835103
2023-09-19,0.0,0.3353305007495605,-0.07701348612659509,0.5054498279960261,0.31500711568303896
2023-09-20,35.8,0.6973647937750106,0.20517947589005148,0.5959897317653525,0.4274633254210134
2023-09-21,0.0,0.48442823949048663,0.10673975703439617,0.588934279015377,0.4353630008499689
2023-09-22,0.0,0.48310578940591875,0.0596216252804748,0.5823918609407982,0.4447116604345202
2023-09-23,0.0,0.4657898675761265,0.022293164164991407,0.5760763791089022,0.45521094741319734
2023-09-24,0.0,0.46689388935862913,0.006227546089799909,0.5701854716489123,0.37922515666348533
2023-09-25,1.9,0.487403713637097,0.006771117758892446,0.5701703208437057,0.3909882781471273
2023-09-26,27.8,0.8453896431007304,0.25422455580501274,0.6401946813031915,0.4854628225316394
2023-09-27,4.4,0.8223171866191393,0.23768654834544842,0.6482651889874512,0.331639915192279
2023-09-28,0.0,0.7710448544659158,0.19079835296523898,0.6447928175104684,0.34738072075155685
2023-09-29,0.0,0.7143948570298159,0.14778027184087172,0.6416211084323539,0.36798366863627574
2023-09-30,4.5,0.6995875643657599,0.15332987687984084,0.6506682034470086,0.40274146145182665
2023-10-01,0.0,0.6329380019855733,0.10896672197185846,0.6295384616793193,0.425076924255374
2023-10-02,0.0,0.5817703123060549,0.07271020465335501,0.4922572226679604,0.26958151202042846
2023-10-03,0.0,0.5456503143186263,0.04494277158092022,0.48324863913615607,0.24932749340500665
2023-10-04,14.7,0.7339506296510948,0.1750319579017373,0.5220647646407665,0.31847248440083215
2023-10-05,0.0,0.6829450543230435,0.13168474422112547,0.5216124359992975,0.34482214579810777
2023-10-06,0.0,0.6583798099911815,0.10568639137994977,0.5215258057580535,0.37251527314026406
2023-10-07,0.0,0.6269887144927175,0.08170684423094471,0.5226931523153479,0.2626990356175073
2023-10-08,0.0,0.604955442086295,0.05931290258217308,0.5161779120553702,0.259644317916509
2023-10-09,1.2,0.5994695722791271,0.05219355020806857,0.5207412945063493,0.11669561623269123
2023-10-10,0.0,0.5610964873245724,0.026420243494820812,0.522226692698643,0.14838059299081138
2023-10-11,0.0,0.5389793058984561,0.0006833467066622227,0.5241966743262103,-0.11222092409485661
2023-10-12,0.0,0.4996431951604978,-0.021505110462573345,0.5140482481816667,-0.32830184828451464
2023-10-13,0.0,0.48535556378153166,-0.04071511708173054,0.5162638074741883,-0.2973697114838423
2023-10-14,5.8,0.5560846120639248,0.012387688660435037,0.5342988639052845,-0.27281577625670045
2023-10-15,0.0,0.5287734692330275,-0.009525114959246721,0.5330354877177533,-0.24039222285987358
2023-10-16,0.0,0.5114540012738306,-0.026568380821617887,0.5359853503762275,-0.21130448519219155
2023-10-17,0.0,0.49476913742900613,-0.045083766188112696,0.5378454936271188,-0.17362668906333936
2023-10-18,0.0,0.4723913782382301,-0.061493767448611,0.5413466192452308,-0.13598257082073795
2023-10-19,8.2,0.6073258746944069,0.027298807002443123,0.5673188379483955,-0.07014483775722707
2023-10-20,0.0,0.5636544179014388,-0.005562555510008593,0.5712758786853874,-0.07625768228914373
2023-10-21,1.1,0.5459962313470413,-0.016015241682889834,0.578223796788469,-0.17974608760524788
2023-10-22,0.0,0.5206054130721898,-0.0388879023816231,0.581104229801267,-0.14284317967568144
2023-10-23,0.0,0.4890587523009092,-0.06181337051072976,0.5851780535755359,-0.1261684799907505
2023-10-24,0.0,0.463876832444474,-0.08309149492887488,0.5892343963988381,-0.09280046376129204
2023-10-25,0.0,0.44105145393217116,-0.10536909322603646,0.5883749971780463,-0.05555055381394674
2023-10-26,0.0,0.42277883010171274,-0.13199791163089847,0.5250854244950507,-0.0185090640761623
2023-10-27,0.0,0.3869990704478901,-0.15245001966766966,0.5291531388101882,0.018411703501275828
2023-10-28,0.0,0.35555702131434985,-0.17053878809884884,0.5337750823506536,-0.04024244930055821
2023-10-29,0.0,0.33234188936758535,-0.1909870731788016,0.538607909811096,-0.003982082953448614
2023-10-30,0.0,0.3114629912115114,-0.21004860773917336,0.5438333109635115,0.03292742197272935
2023-10-31,0.0,0.2894989507624891,-0.22545145475904263,0.5492158599994746,0.06950508728426401
2023-11-01,0.0,0.26677248260152514,-0.24246497920151802,0.4724239702811157,0.1065033562660056
2023-11-02,0.0,0.23539280618501815,-0.26052079378910514,0.345652051943223,0.14356126129771313
2023-11-03,8.5,0.3919170931158273,-0.1506317475608871,0.37482783581881174,0.2150316226479027
2023-11-04,0.0,0.3233104212404678,-0.20005430351057693,0.3799506018891338,0.23453962127946867
2023-11-05,10.4,0.48528919564788825,-0.07329176778853941,0.41374129026464257,0.31346521417072104
2023-11-06,45.8,1.327005019562897,0.5723309240143384,0.5446942361730426,0.5248740427378834
2023-11-07,0.0,1.0946624980960236,0.413903531636919,0.5496971558458885,0.5641662646896537
2023-11-08,0.0,0.9728475118970616,0.3244408481464421,0.5547946060681561,0.2682803207326617
2023-11-09,5.1,0.999055916272805,0.3425782568003965,0.573667557341077,0.12830339344036037
2023-11-10,0.0,0.922042801311445,0.2787335510214741,0.5787271793819428,0.15911198834889617
2023-11-11,0.0,0.8502399455216421,0.22562954695703558,0.583433093383482,0.197331897583094
2023-11-12,0.0,0.7729450132995865,0.17776674525796976,0.5877028120436533,0.23625040136869657
2023-11-13,0.0,0.7062565397737421,0.13622325445545508,0.5920172847832859,0.2761693558810548
2023-11-14,0.0,0.6715179181177016,0.10219884024578585,0.5928761421366101,0.3157952665722531
2023-11-15,0.0,0.6334775281079658,0.07146254210224762,0.5972112085037172,0.3575657680354814
2023-11-16,8.4,0.7736858182542126,0.1774850998402643,0.6241767564024003,0.43913564553795487
2023-11-17,0.0,0.7055100878474488,0.12626632767383814,0.6281411504783446,0.4826549049334935
2023-11-18,0.0,0.6371297641912025,0.07846533423772789,0.6322184370862471,0.5258776570115768
2023-11-19,0.0,0.5761543675445084,0.035805049669709425,0.6358447058983269,0.5713216740762231
2023-11-20,0.0,0.5083291210424958,3.433234444924083e-05,0.6394858186522526,0.40950091170762876
2023-11-21,0.0,0.48585276087602114,-0.03182030354596237,0.6434060914298417,0.23165111184813192
2023-11-22,0.0,0.4448714066068815,-0.0628305990731804,0.6462912290231225,0.2441615347158611
2023-11-23,0.1,0.4171955256355335,-0.08536057379281944,0.5652522511218732,0.28783270599123206
2023-11-24,0.0,0.395980575084247,-0.10906354310255284,0.4550355119239315,0.3315623273835316
2023-11-25,0.0,0.3595413301482872,-0.1369552778222114,0.45296116531461367,0.37674331135052985
